2.34786963e-23,0.03838333333,-3.2704985,4.7295015,8.7295015,0.72950148,-0.78271208,4.7295015,6.241715,-1.758285,1.7050744,5.7050744,-1.221503,1.1682924,5.1682924,0.38870158,-0.44191218,4.3887016,5.2193153
3.677074605e-23,0.03871666667,-3.3162692,4.6837308,8.6837308,0.68373076,-0.73740346,4.6837308,6.104865,-1.895135,1.8414623,5.8414623,-1.6266567,1.572984,5.572984,-0.82629233,0.77261963,4.7726196,1.5747957
5.714849109e-23,0.03905,-3.36204,4.63796,8.63796,0.63796004,-0.69209483,4.63796,5.9680149,-2.0319851,1.9778503,5.9778503,-1.9234061,1.8692713,5.8692713,-1.7054672,1.6513324,5.6513324,-1.0622253
8.815874789e-23,0.03938333333,-3.4078107,4.5921893,8.5921893,0.59218932,-0.64678621,4.5921893,5.8311648,-2.1688352,2.1142383,6.1142383,-1.8814891,1.8268922,5.8268922,-1.5860319,1.531435,5.531435,-0.7034966
1.350100187e-22,0.03971666667,-3.4535814,4.5464186,8.5464186,0.5464186,-0.60147759,4.5464186,5.6943148,-2.3056852,2.2506262,6.2506262,-1.7492295,1.6941705,5.6941705,-1.1924857,1.1374267,5.1374267,0.47760198
2.05298333e-22,0.04005,-3.4993521,4.5006479,8.5006479,0.50064788,-0.55616897,4.5006479,5.5574647,-2.4425353,2.3870142,6.3870142,-1.6129807,1.5574596,5.5574596,-0.78341596,0.72789487,4.7278949,1.7052732
3.100273358e-22,0.04038333333,-3.5451228,4.4548772,8.4548772,0.45487716,-0.51086034,4.4548772,5.4206147,-2.5793853,2.5234022,6.5234022,-1.4765977,1.4206145,5.4206145,-0.37380957,0.31782639,4.3178264,2.9345545
4.650326997e-22,0.04071666667,-3.5908936,4.4091064,8.4091064,0.40910643,-0.46555172,4.4091064,5.2837646,-2.7162354,2.6597901,6.6597901,-1.3402099,1.2837646,5.2837646,0.035815694,-0.092260979,4.0375316,4.1638924
6.92958677e-22,0.04105,-3.6366643,4.3633357,8.3633357,0.36333571,-0.4202431,4.3633357,5.1469145,-2.8530855,2.7961781,6.7961781,-1.2038219,1.1469145,5.1469145,0.44544166,-0.50234905,4.4454417,5.3932324
1.025984087e-21,0.04138333333,-3.682435,4.317565,8.317565,0.31756499,-0.37493447,4.317565,5.0100645,-2.9899355,2.9325661,6.9325661,-1.0674339,1.0100645,5.0100645,0.85506766,-0.91243714,4.8550677,6.6225725
1.509559544e-21,0.04171666667,-3.7282057,4.2717943,8.2717943,0.27179427,-0.32962585,4.2717943,4.8732144,-3.1267856,3.068954,7.068954,-0.93104597,0.87321439,4.8732144,1.2646937,-1.3225252,5.2646937,7.8519125
2.207501359e-21,0.04205,-3.7739762,4.2260236,8.2260236,0.22602355,-0.28431723,4.2260238,4.7363643,-3.2636357,3.205342,7.205342,-0.79465801,0.73636433,4.7363643,1.6743197,-1.7326133,5.6742469,9.0811071
3.208895344e-21,0.04238333333,-3.819745,4.1802528,8.1802528,0.18025283,-0.23900861,4.180255,4.5995143,-3.4004857,3.34173,7.34173,-0.65827004,0.59951426,4.5995143,2.0839457,-2.1427014,5.8516433,9.8459881
4.637402001e-21,0.04271666667,-3.8654982,4.1344821,8.1344821,0.13448211,-0.19369998,4.1345018,4.4626642,-3.5373358,3.4781179,7.4781179,-0.52188207,0.4626642,4.4626642,2.4935717,-2.5527895,5.4472101,9.4472097
6.663730878e-21,0.04305,-3.9111144,4.0887114,8.0887114,0.088711388,-0.14839136,4.0888856,4.3258141,-3.6741859,3.6145059,7.6145059,-0.38549411,0.32581413,4.3258141,2.9031977,-2.9628776,5.0371224,9.0371224
9.522275661e-21,0.04338333333,-3.9555865,4.0429407,8.0429407,0.042940667,-0.10308274,4.0444135,4.1889641,-3.8110341,3.7508939,7.7508939,-0.24910614,0.18896407,4.1889659,3.3128236,-3.3729657,4.6270343,8.6270343
1.353318408e-20,0.04371666667,-3.9918828,3.9971699,7.9971699,-0.0028300544,-0.057774114,4.0081172,4.052114,-3.9468901,3.8872818,7.8872818,-0.11271817,0.052114005,4.0531099,3.7224496,-3.7830533,4.2169462,8.2169462
1.913149177e-20,0.04405,-3.9963941,3.9513992,7.9513992,-0.048600775,-0.012465491,4.0036059,3.9152639,-3.9727223,4.0236698,8.0236698,0.023669793,-0.084736059,4.0272777,4.1320756,-3.867897,3.8068581,7.8068581
2.690539321e-20,0.04438333333,-3.9647002,3.9056285,7.9056285,-0.094371496,0.032843132,4.0352998,3.7784139,-3.8399341,4.1600578,8.1600578,0.16005776,-0.22158612,4.1600659,4.5417016,-3.4582984,3.39677,7.39677
3.764627558e-20,0.04471666667,-3.9215104,3.8598578,7.8598578,-0.14014222,0.078151754,4.0784896,3.6415638,-3.7035543,4.2964457,8.2964457,0.29644573,-0.35843619,4.2964457,4.9513276,-3.0486724,2.9866819,6.9866819
5.241382622e-20,0.04505,-3.8764927,3.8140871,7.8140871,-0.18591294,0.12346038,4.1235073,3.5047137,-3.5671663,4.4328337,8.4328337,0.43283369,-0.49528625,4.4328337,5.3609536,-2.6390464,2.5765938,6.5765938
7.262036953e-20,0.04538333333,-3.8312243,3.7683163,7.7683163,-0.23168366,0.168769,4.1687757,3.3678637,-3.4307783,4.5692217,8.5692217,0.56922166,-0.63213632,4.5692217,5.7705796,-2.2294204,2.1665057,6.1665057
1.001396268e-19,0.04571666667,-3.7859214,3.7225456,7.7225456,-0.27745438,0.21407762,4.2140786,3.2310136,-3.2943904,4.7056096,8.7056096,0.70560963,-0.76898638,4.7056096,6.1802056,-1.8197944,1.7564176,5.7564176
1.374463625e-19,0.04605,-3.7406136,3.6767749,7.6767749,-0.3232251,0.25938625,4.2593864,3.0941636,-3.1580024,4.8419976,8.8419976,0.84199759,-0.90583645,4.8419976,6.5898316,-1.4101684,1.3463295,5.3463295
1.877949269e-19,0.04638333333,-3.6953051,3.6310042,7.6310042,-0.36899582,0.30469487,4.3046949,2.9573135,-3.0216144,4.9783856,8.9783856,0.97838556,-1.0426865,4.9783856,6.9994576,-1.0005424,0.93624142,4.9362414
2.554465825e-19,0.04671666667,-3.6499965,3.5852335,7.5852335,-0.41476654,0.35000349,4.3500035,2.8204634,-2.8852265,5.1147735,9.1147735,1.1147735,-1.1795366,5.1147735,7.4090836,-0.59091638,0.52615333,4.5261533
3.459577675e-19,0.04705,-3.6046879,3.5394627,7.5394627,-0.46053726,0.39531211,4.3953121,2.6836134,-2.7488385,5.2511615,9.2511614,1.2511614,-1.3163866,5.2511614,7.8187094,-0.18129056,0.11606541,4.11615
4.665441835e-19,0.04738333333,-3.5593793,3.493692,7.493692,-0.50630798,0.44062074,4.4406207,2.5467633,-2.6124505,5.387549,9.3875485,1.3875485,-1.4532358,5.3875481,8.2283319,0.22833193,-0.29401918,4.2283327
6.265388659e-19,0.04771666667,-3.5140706,3.4479213,7.4479213,-0.55207871,0.48592936,4.4859294,2.4099132,-2.4760626,5.5239286,9.5239197,1.5239197,-1.590069,5.5239108,8.6378907,0.63789069,-0.70404003,4.6378907
8.379663125e-19,0.04805,-3.468762,3.4021506,7.4021506,-0.59784943,0.53123798,4.531238,2.2730632,-2.3396746,5.660162,9.6599986,1.6599986,-1.72661,5.6598363,9.0462826,1.0462826,-1.112894,5.0462826
1.116259402e-18,0.04838333333,-3.4234534,3.3563799,7.3563799,-0.64362015,0.57654661,4.5765466,2.1362131,-2.2032866,5.7938583,9.7910033,1.7910033,-1.8580769,5.788462,9.4350009,1.4350009,-1.5020744,5.4349992
1.481151364e-18,0.04871666667,-3.3781448,3.3106091,7.3106091,-0.68939087,0.62185523,4.6218552,1.999363,-2.0668987,5.893169,9.8532367,1.8532367,-1.9207723,5.8440985,9.6089693,1.6089693,-1.6765049,5.6089057
1.957781609e-18,0.04905,-3.3328361,3.2648384,7.2648384,-0.73516159,0.66716385,4.6671639,1.862513,-1.9305107,5.8512855,9.6330816,1.6330816,-1.7010794,5.632971,8.9670215,0.96702147,-1.0350192,4.9670215
2.578061906e-18,0.04938333333,-3.2875275,3.2190677,7.2190677,-0.78093231,0.71247247,4.7124725,1.7256629,-1.7941227,5.724902,9.2439267,1.2439267,-1.3123865,5.2439266,7.8002398,-0.19976023,0.13130039,4.1313609
3.382358485e-18,0.04971666667,-3.2422189,3.173297,7.173297,-0.82670303,0.7577811,4.7577811,1.5888128,-1.6577348,5.588762,8.8352587,0.83525869,-0.90418062,4.8352587,6.574698,-1.425302,1.3563801,5.3563801
4.421556192e-18,0.05005,-3.1969103,3.1275262,7.1275262,-0.87247375,0.80308972,4.8030897,1.4519628,-1.5213468,5.4519593,8.4252653,0.42526533,-0.49464936,4.4252653,5.34518,-2.65482,2.585436,6.585436
5.759583238e-18,0.05038333333,-3.1516017,3.0817555,7.0817555,-0.91824447,0.84839834,4.8483983,1.3151127,-1.3849588,5.3151125,8.0151838,0.015183758,-0.085029889,4.0216451,4.1153974,-3.8844737,3.8147565,7.8147565
7.476489422e-18,0.05071666667,-3.106293,3.0359848,7.0359848,-0.96401519,0.89370697,4.893707,1.1782626,-1.2485709,5.1782626,7.6050961,-0.39490387,0.32459564,4.3245957,2.8855966,-2.9559048,5.0440952,9.0440952
9.672187458e-18,0.05105,-3.0609844,2.9902141,6.9902141,-1.0097859,0.93901559,4.9390156,1.0414126,-1.1121829,5.0414126,7.1950081,-0.80499193,0.7342216,4.7342216,1.6557945,-1.7265649,5.6555539,9.0376727
1.247098629e-17,0.05138333333,-3.0156758,2.9444434,6.9444434,-1.0555566,0.98432421,4.9843242,0.90456252,-0.97579495,4.9045625,6.78492,-1.21508,1.1438476,5.1438476,0.4259924,-0.49722483,4.4259924,5.3492096
1.602706756e-17,0.05171666667,-2.9703672,2.8986726,6.8986726,-1.1013274,1.0296328,5.0296328,0.76771246,-0.83940699,4.7677125,6.3748319,-1.6251681,1.5534736,5.5534736,-0.80373614,0.73204161,4.7320416,1.6604861
2.053108204e-17,0.05205,-2.9250585,2.8529019,6.8529019,-1.1470981,1.0749414,5.0749414,0.63086242,-0.70301904,4.6308624,5.9647439,-2.0352561,1.9630995,5.9630995,-1.8909364,1.8187798,5.8187798,-1.588224
2.621807217e-17,0.05238333333,-2.8797499,2.8071312,6.8071312,-1.1928688,1.1202501,5.1202501,0.49401241,-0.56663113,4.4940124,5.5546559,-2.4453441,2.3727253,6.3727253,-1.6271895,1.5545708,5.5545708,-0.80886496
3.337696029e-17,0.05271666667,-2.8344413,2.7613605,6.7613605,-1.2386395,1.1655586,5.1655586,0.35716248,-0.4302433,4.3571625,5.1445683,-2.8554317,2.7823509,6.7823509,-1.217649,1.1445682,5.1445682,0.42013373
4.236188087e-17,0.05305,-2.7891327,2.7155898,6.7155898,-1.2844101,1.2108672,5.2108672,0.22031278,-0.2938557,4.2203161,4.7344813,-3.2655187,3.1919758,7.1919758,-0.80802417,0.73448126,4.7344813,1.6494704
5.360567803e-17,0.05338333333,-2.7438241,2.669819,6.669819,-1.3301806,1.2561756,5.2561756,0.083463645,-0.15746866,4.0840457,4.3243959,-3.675604,3.601599,7.601599,-0.39840096,0.32439595,4.324396,2.8788021
6.76359396e-17,0.05371666667,-2.6985154,2.6240483,6.6240483,-1.3759507,1.3014836,5.3014836,-0.053384067,-0.021083045,4.0023922,3.9143149,-3.9805947,4.011218,8.011218,0.011217976,-0.085685088,4.0194053,4.108121
8.509399472e-17,0.05405,-2.6532068,2.5782776,6.5782776,-1.42172,1.3467908,5.3467908,-0.19022824,0.11529903,4.1154883,3.5042445,-3.5791737,4.4208263,8.4208263,0.42082631,-0.49575552,4.4208263,5.3374081
1.06757365e-16,0.05438333333,-2.6078982,2.5325069,6.5325069,-1.467487,1.3920957,5.3920957,-0.32706374,0.25167243,4.2516737,3.0942001,-3.1695914,4.8304086,8.8304086,0.83040861,-0.90579992,4.8304086,6.5666171
1.33566231e-16,0.05471666667,-2.5625896,2.4867362,6.4867362,-1.5132489,1.4373954,5.4373954,-0.46387817,0.38802476,4.3880248,2.6842189,-2.7600723,5.2399275,9.2399273,1.2399273,-1.3157807,5.2399271,7.7956349
1.666545548e-16,0.05505,-2.5172809,2.4409654,6.4409654,-1.558998,1.4826825,5.4826825,-0.60064201,0.5243265,4.5243265,2.2743895,-2.350705,5.6489189,9.6485428,1.6485428,-1.7248583,5.6481717,9.0212017
2.073865904e-16,0.05538333333,-2.4719723,2.3951947,6.3951947,-1.6047171,1.5279395,5.5279395,-0.73728569,0.66050809,4.6605081,1.8649205,-1.9416981,5.8471048,9.6359077,1.6359077,-1.7126853,5.6355988,8.9838829
2.573996124e-16,0.05571666667,-2.4266637,2.349424,6.349424,-1.6503656,1.5731259,5.5731259,-0.87364731,0.7964076,4.7964076,1.4562978,-1.5335375,5.4562849,8.4461073,0.44610729,-0.52334699,4.4461073,5.4155616
3.18653807e-16,0.05605,-2.3813551,2.3036533,6.3036533,-1.6958498,1.618148,5.618148,-1.009355,0.93165316,4.9316532,1.0496369,-1.1273387,5.0496369,7.2266125,-0.77338747,0.69568567,4.6956857,1.7575394
3.934903924e-16,0.05638333333,-2.3360464,2.2578825,6.2578825,-1.7409568,1.6627929,5.6627929,-1.1435693,1.0654054,5.0654054,0.64745599,-0.72561989,4.647456,6.0205319,-1.9794681,1.9013042,5.9013042,-1.7929926
4.846991753e-16,0.05671666667,-2.2907378,2.2121118,6.2121118,-1.7852091,1.7065831,5.7065831,-1.2744453,1.1958193,5.1958193,0.25529039,-0.33391638,4.2552921,4.8444972,-3.1555028,3.0768768,7.0768768,-0.92312316
5.955969034e-16,0.05705,-2.2454292,2.1663411,6.1663411,-1.8275608,1.7484727,5.7484727,-1.398107,1.3190189,5.3190189,-0.11523,0.036141903,4.0400241,3.7333981,-3.8124663,4.1875138,8.1875138,0.1875138
7.301179422e-16,0.05738333333,-2.2001206,2.1205704,6.1205704,-1.8658042,1.786254,5.786254,-1.5070503,1.4275002,5.4275002,-0.44157952,0.36202933,4.3620294,2.7548116,-2.8343618,5.1656381,9.165638,1.165638
8.92918996e-16,0.05771666667,-2.154812,2.0747997,6.0747997,-1.8955962,1.815584,5.815584,-1.5885993,1.508587,5.508587,-0.68569291,0.60568062,4.6056806,2.0229336,-2.1029459,5.8636111,9.830168,1.830168
1.089499794e-15,0.05805,-2.1095033,2.0290289,6.0290289,-1.9094712,1.8289969,5.8289969,-1.6247298,1.5442554,5.5442554,-0.79353431,0.71305992,4.7130599,1.6998715,-1.7803459,5.6985592,9.1774642,1.1774642
1.326341893e-15,0.05838333333,-2.0641947,1.9832582,5.9832582,-1.8975334,1.816597,5.816597,-1.5923007,1.5113643,5.5113643,-0.69585746,0.61492098,4.614921,1.9933641,-2.0743006,5.873761,9.8218226,1.8218226
1.611068002e-15,0.05871666667,-2.0188861,1.9374875,5.9374875,-1.8520602,1.7706616,5.7706616,-1.4655145,1.3841159,5.3841159,-0.31513172,0.23373314,4.2337383,3.1360034,-3.217402,4.782598,8.782598,0.78259799
1.952624495e-15,0.05905,-1.9735775,1.8917168,5.8917168,-1.7733622,1.6915016,5.6915016,-1.2356963,1.1538357,5.1538357,0.37477194,-0.45663263,4.374772,5.2061765,-2.7938235,2.7119628,6.7119628,-1.2880365
2.36149009e-15,0.05938333333,-1.9282688,1.8459461,5.8459461,-1.6694081,1.5870854,5.5870854,-0.92544821,0.84312543,4.8431254,1.3059782,-1.3883009,5.3059762,8.0002533,0.00025327445,-0.082576055,4.0134033,4.0830826
2.849913989e-15,0.05971666667,-1.8829602,1.8001753,5.8001753,-1.5498373,1.4670524,5.4670524,-0.56666344,0.48387857,4.4838786,2.3827945,-2.4655794,5.5343224,9.5342242,1.5342242,-1.6170091,5.5341264,8.6852618
3.432187148e-15,0.06005,-1.8376516,1.7544046,5.7544046,-1.4217968,1.3385498,5.3385498,-0.18213545,0.098888475,4.0994432,3.5368406,-3.6200876,4.3799124,8.3799124,0.3799124,-0.46315938,4.3799124,5.2229842
4.124950688e-15,0.06038333333,-1.792343,1.7086339,5.7086339,-1.2894743,1.2057652,5.2057652,0.21528706,-0.29899613,4.2152991,4.7295702,-3.2704298,3.1867207,7.1867207,-0.81327932,0.72957025,4.7295702,1.6438711
4.947545943e-15,0.06071666667,-1.7470343,1.6628632,5.6628632,-1.1550558,1.0708846,5.0708846,0.61900382,-0.70317499,4.6190038,5.9411826,-2.0588174,1.9746462,5.9746462,-1.8881769,1.8040057,5.8040057,-1.5618319
5.922411032e-15,0.06105,-1.7017257,1.6170925,5.6170925,-1.0196234,0.93499009,4.9349901,1.0257632,-1.1103965,5.0257632,7.1619228,-0.83807716,0.75344389,4.7534439,1.5704018,-1.6550351,5.5701873,8.7954098
7.075529383e-15,0.06138333333,-1.6564171,1.5713217,5.5713217,-0.88370118,0.79860581,4.7986058,1.4339918,-1.5190872,5.4339675,8.3870223,0.38702229,-0.47211766,4.3870223,5.2461622,-2.7538378,2.6687424,6.6687424
8.436936131e-15,0.06171666667,-1.6111085,1.525551,5.525551,-0.7475417,0.66198423,4.6619842,1.8429324,-1.9284898,5.8249374,9.5783647,1.5783647,-1.6639222,5.5780986,8.8201194,0.8201194,-0.90567686,4.8201194
1.004128892e-14,0.06205,-1.5657999,1.4797803,5.4797803,-0.6112666,0.52524704,4.525247,2.2522198,-2.3382393,5.6607,9.6596394,1.6596394,-1.7456589,5.6586142,9.0628874,1.0628874,-1.1489069,5.0628873
1.192851021e-14,0.06238333333,-1.5204912,1.4340096,5.4340096,-0.47493479,0.38845312,4.3884532,2.6616773,-2.748159,5.2518395,9.2518379,1.2518379,-1.3383196,5.2518364,7.8419924,-0.15800757,0.071525912,4.0730808
1.414450894e-14,0.06271666667,-1.4751826,1.3882389,5.3882389,-0.33857496,0.2516312,4.2516363,3.0712189,-3.1581626,4.8418374,8.8418374,0.84183737,-0.92878113,4.8418374,6.6124559,-1.3875441,1.3006004,5.3006004
1.674198995e-14,0.06305,-1.429874,1.3424681,5.3424681,-0.20220121,0.11479535,4.1152072,3.4808022,-3.5682081,4.4317919,8.4317919,0.4317919,-0.51919776,4.4317919,5.3827816,-2.6172184,2.5298126,6.5298126
1.978136055e-14,0.06338333333,-1.3845654,1.2966974,5.2966974,-0.065820466,-0.022047492,4.003706,3.8904066,-3.9707552,4.0217255,8.0217255,0.021725483,-0.10959344,4.0292448,4.1530444,-3.8468291,3.7590876,7.7590876
2.333174422e-14,0.06371666667,-1.3392568,1.2509267,5.2509267,0.070563796,-0.15889385,4.0722793,4.3000214,-3.6999773,3.6116485,7.6116485,-0.3883515,0.30002144,4.3000227,2.9232756,-3.0116056,4.9883944,8.9883943
2.747211249e-14,0.06405,-1.2939481,1.205156,5.205156,0.20694985,-0.295742,4.2069748,4.7096417,-3.2903583,3.2015662,7.2015662,-0.79843385,0.70964169,4.7096417,1.6934906,-1.7822828,5.691369,9.1650207
3.229254672e-14,0.06438333333,-1.2486395,1.1593853,5.1593853,0.34333681,-0.43259106,4.3433372,5.1192647,-2.8807353,2.7914811,6.7914811,-1.2085183,1.1192641,5.1192641,0.46369981,-0.55295406,4.4636998,5.4803537
3.78956429e-14,0.06471666667,-1.2033309,1.1136145,5.1136145,0.47972424,-0.56944059,4.4797242,5.5288891,-2.4711109,2.3813946,6.3813946,-1.6182487,1.5285324,5.5285324,-0.76467503,0.67495868,4.6749587,1.7956913
4.43980732e-14,0.06505,-1.1580223,1.0678438,5.0678438,0.61611191,-0.70629036,4.6161119,5.9385142,-2.0614858,1.9713074,5.9713074,-1.8790679,1.7888894,5.7888894,-1.5275042,1.4373257,5.4373257,-0.49224299
5.193231934e-14,0.06538333333,-1.1127137,1.0220731,5.0220731,0.7524997,-0.84314024,4.7524997,6.3481396,-1.6518604,1.5612198,5.5612198,-0.86430443,0.77366389,4.7736639,1.4977273,-1.5883678,5.4976067,8.5835812
6.064859417e-14,0.06571666667,-1.0674051,0.97630242,4.9763024,0.88888754,-0.97999019,4.8888875,6.7577652,-1.2422348,1.1511321,5.1511321,0.36439967,-0.45550231,4.3643999,5.1843017,-2.8156983,2.7245957,6.7245957
7.071696874e-14,0.06605,-1.0220965,0.93053172,4.9305317,1.0252754,-1.1168401,5.0252753,7.1673907,-0.83260925,0.74104451,4.7410445,1.593737,-1.6853017,5.593175,8.8716517,0.8716517,-0.96321645,4.8716517
8.232972385e-14,0.06638333333,-0.97678787,0.88476103,4.884761,1.1616633,-1.2536901,5.1616624,7.5770149,-0.42298511,0.33095827,4.330959,2.8230715,-2.9150983,5.0849014,9.0849011,1.0849011,-1.176928,5.0849008
9.570394618e-14,0.06671666667,-0.93147928,0.83899035,4.8389903,1.2980511,-1.39054,5.2980439,7.9866279,-0.013372147,-0.079116792,4.0077904,4.0523725,-3.9442447,3.8551386,7.8551386,-0.14486144,0.052372498,4.0557553
1.110843909e-13,0.06705,-0.88617071,0.79321968,4.7932197,1.4344389,-1.5273899,5.4343807,8.3961513,0.3961513,-0.48910233,4.3961514,5.2814049,-2.7185951,2.625644,6.625644,-1.3743441,1.281393,5.281393
1.287466336e-13,0.06738333333,-0.84086216,0.74744902,4.747449,1.5708267,-1.6642398,5.5703656,8.8049709,0.80497092,-0.89838406,4.8049709,6.5083259,-1.4916741,1.398261,5.398261,-0.38153785,0.28812471,4.288128
1.490005373e-13,0.06771666667,-0.79555363,0.7016784,4.7016784,1.7072143,-1.8010896,5.7036718,9.2084333,1.2084333,-1.3023085,5.208431,7.7191705,-0.2808295,0.18695427,4.1870219,3.2513867,-3.345262,4.654738
1.7219406e-13,0.06805,-0.75024513,0.6559078,4.6559078,1.8436019,-1.9379393,5.8186902,9.5753196,1.5753196,-1.669657,5.5747903,8.8192376,0.81923757,-0.9135749,4.8192376,6.55205,-1.44795,1.3536127
1.987174323e-13,0.06838333333,-0.70493667,0.61013724,4.6101372,1.9799894,-2.0747888,5.8550765,9.7849418,1.7849418,-1.8797413,5.7736404,9.427022,1.427022,-1.5218215,5.4269592,8.3757399,0.37573995,-0.47053938
2.290077347e-13,0.06871666667,-0.65962826,0.56436674,4.5643667,2.1163767,-2.2116383,5.7762748,9.7641879,1.7641879,-1.8594495,5.7555761,9.3706017,1.3706017,-1.4658633,5.3705728,8.2070089,0.20700887,-0.3022704
2.635539076e-13,0.06905,-0.61431993,0.5185963,4.5185963,2.2527638,-2.3484875,5.6497481,9.6479836,1.6479836,-1.7437072,5.6463065,9.0363203,1.0363203,-1.1320439,5.0363201,7.2046841,-0.79531594,0.69959232
3.029022277e-13,0.06938333333,-0.56901168,0.47282596,4.472826,2.3891507,-2.4853364,5.5144095,9.5141554,1.5141554,-1.6103411,5.5139031,8.6381473,0.63814731,-0.73433303,4.6381473,6.0106276,-1.9893724,1.8931866
3.476622876e-13,0.06971666667,-0.52370355,0.42705573,4.4270558,2.5255372,-2.622185,5.3777779,9.3777408,1.3777408,-1.4743886,5.3777037,8.2297961,0.22979606,-0.32644388,4.22982,4.786036,-3.213964,3.1173162
3.98513518e-13,0.07005,-0.47839558,0.38128566,4.381286,2.6619232,-2.7590331,5.2409614,9.2409559,1.2409559,-1.3380658,5.2409503,7.8199665,-0.18003354,0.08292362,4.0845458,3.5570093,-3.6541183,4.3458808
4.562122931e-13,0.07038333333,-0.4330878,0.33551578,4.3355171,2.7983086,-2.8958806,5.1041185,9.1041177,1.1041177,-1.2016897,5.1041169,7.4099234,-0.59007659,0.49250457,4.4925046,2.3273423,-2.4249143,5.5744149
5.215996626e-13,0.07071666667,-0.38778028,0.28974616,4.289751,2.9346933,-3.0327274,4.9672725,8.9672723,0.96727234,-1.0653065,4.9672722,6.9998509,-1.0001491,0.90211501,4.902115,1.0975868,-1.1956209,5.097586
5.95609758e-13,0.07105,-0.34247308,0.24397687,4.2439954,3.071077,-3.1695732,4.8304268,8.8304268,0.83042678,-0.92892299,4.8304268,6.5897765,-1.4102235,1.3117273,5.3117273,-0.13213897,0.033642752,4.0402188
6.792789197e-13,0.07138333333,-0.29716631,0.198208,4.1982771,3.2074594,-3.3064177,4.6935823,8.6935823,0.69358231,-0.79254062,4.6935823,6.1797052,-1.8202948,1.7213365,5.7213365,-1.3506361,1.2516778,5.2516778
7.737555991e-13,0.07171666667,-0.25186009,0.15243968,4.1526947,3.3438401,-3.4432606,4.5567394,8.5567394,0.55673944,-0.65615985,4.5567394,5.7696387,-2.2303613,2.1309409,6.1309409,-1.8468372,1.7474168,5.7474168
8.803110879e-13,0.07205,-0.20655456,0.10667205,4.1075985,3.4802188,-3.5801012,4.4198987,8.4198987,0.41989865,-0.51978116,4.4198988,5.3595785,-2.6404215,2.540539,6.540539,-1.4593815,1.359499,5.359499
1.000351134e-12,0.07238333333,-0.16124991,0.060905306,4.0641925,3.6165949,-3.7169322,4.2830605,8.2830605,0.28306052,-0.38340513,4.2830678,4.9495262,-3.0504738,2.9501292,6.9501292,-1.0498705,0.94952589,4.9495259
1.135428502e-12,0.07271666667,-0.1159464,0.015139693,4.0262359,3.7529675,-3.8534492,4.1462258,8.1462258,0.14622578,-0.24703249,4.1465508,4.5394841,-3.4605159,3.3597092,7.3597092,-0.64029076,0.53948406,4.5394841
1.287256545e-12,0.07305,-0.070644319,-0.030624484,4.002707,3.8893358,-3.9776952,4.0093953,8.0093953,0.0093953496,-0.11066415,4.0223048,4.1294549,-3.8700195,3.7692763,7.7692763,-0.23072365,0.12945485,4.1299805
